ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
217.12.119.126,static.217.12.119.126.tmg.md.,MD,"","",,false,1.0,2015-10-29 07:18:53 +0100,2015-01-07 21:27:44 +0100
217.12.119.178,mail.sanepid.md.,MD,"",Not Available,,false,0.98,2015-10-29 07:19:39 +0100,2015-01-07 21:47:44 +0100
217.12.119.90,static.217.12.119.90.tmg.md.,MD,"","",,false,0.99,2015-10-29 07:20:05 +0100,2015-01-07 22:01:15 +0100
77.89.225.34,static.77.89.225.34.tmg.md.,MD,"",dnsmasq-2.62,,true,1.0,2015-10-29 07:20:11 +0100,2015-01-07 22:03:22 +0100
77.89.200.134,static.77.89.200.134.tmg.md.,MD,"",dnsmasq-2.68,,false,0.28,2015-10-29 07:21:08 +0100,2015-01-07 22:28:40 +0100
77.89.199.250,static.77.89.199.250.tmg.md.,MD,"","",,false,0.95,2015-10-29 07:21:40 +0100,2015-01-07 22:47:06 +0100
95.65.80.131,95-65-80-131.starnet.md.,MD,"",dnsmasq-2.62,,false,1.0,2015-10-29 07:21:46 +0100,2015-01-07 22:49:59 +0100
89.149.64.249,249-64-149-89.globnet.md.,MD,Chişinău,"",,false,0.98,2015-10-29 07:22:42 +0100,2015-01-07 23:13:35 +0100
195.22.229.98,mail.cda.md.,MD,"","",,false,1.0,2015-10-29 07:22:43 +0100,2015-01-07 23:13:57 +0100
77.89.200.118,static.77.89.200.118.tmg.md.,MD,"",dnsmasq-2.68,,true,0.62,2015-10-29 07:23:51 +0100,2015-01-07 23:41:31 +0100
77.89.200.94,static.77.89.200.94.tmg.md.,MD,"","",,false,0.86,2015-10-29 07:24:08 +0100,2015-01-07 23:47:39 +0100
212.56.213.211,static-212.56.213.211.mldnet.com.,MD,"","",,false,1.0,2015-10-29 07:24:42 +0100,2015-01-08 00:02:28 +0100
77.89.222.29,static.77.89.222.29.tmg.md.,MD,"","",,false,1.0,2015-10-29 07:29:27 +0100,2015-01-08 02:05:56 +0100
89.28.15.5,89-28-15-5.starnet.md.,MD,"","",,false,0.79,2015-10-29 07:29:51 +0100,2015-01-08 02:14:57 +0100
217.26.144.11,"",MD,Chişinău,9.9.3-P2,,false,0.98,2015-10-29 07:38:11 +0100,2015-01-08 05:56:55 +0100
77.89.249.242,static.77.89.249.242.tmg.md.,MD,"","",,false,1.0,2015-10-29 07:38:42 +0100,2015-01-08 06:11:43 +0100
178.168.58.100,178-168-58-100.starnet.md.,MD,Chişinău,"",,false,1.0,2015-10-29 07:39:26 +0100,2015-01-08 06:38:34 +0100
89.28.64.41,89-28-64-41.starnet.md.,MD,"","",,false,0.83,2015-10-29 07:42:25 +0100,2015-01-08 09:13:10 +0100
188.138.147.155,188-138-147-155.starnet.md.,MD,Chişinău,"",,false,0.95,2015-10-29 07:42:53 +0100,2015-01-08 09:32:27 +0100
89.28.97.162,89-28-97-162.starnet.md.,MD,"","",,false,1.0,2015-10-29 07:45:24 +0100,2015-01-08 11:17:18 +0100
178.168.14.88,178-168-14-88.starnet.md.,MD,"","",,false,0.93,2015-10-29 07:49:17 +0100,2015-01-08 13:29:46 +0100
89.28.67.84,89-28-67-84.starnet.md.,MD,"","",,false,1.0,2015-10-29 07:50:26 +0100,2015-01-08 14:10:48 +0100
217.12.117.170,static.217.12.117.170.tmg.md.,MD,"","",,false,1.0,2015-10-29 07:54:12 +0100,2015-01-08 16:07:39 +0100
212.56.210.196,static-212.56.210.196.mldnet.com.,MD,"","",,false,0.99,2015-10-29 07:54:52 +0100,2015-01-08 16:31:46 +0100
95.65.55.201,95-65-55-201.starnet.md.,MD,"","",,false,0.98,2015-10-29 07:56:47 +0100,2015-01-08 17:34:40 +0100
178.168.102.36,178-168-102-36.starnet.md.,MD,"","",,false,0.9,2015-10-29 08:00:17 +0100,2015-01-08 19:25:50 +0100
87.255.64.223,"",MD,"","",,false,0.99,2015-10-29 08:00:24 +0100,2015-01-08 19:31:12 +0100
188.138.223.151,188-138-223-151.starnet.md.,MD,Chişinău,dnsmasq-2.55,,false,1.0,2015-10-29 08:04:21 +0100,2015-01-08 21:32:32 +0100
217.26.169.252,dsl252.araxinfo.com.,MD,Chişinău,"",,false,1.0,2015-10-29 08:05:24 +0100,2015-01-08 22:05:29 +0100
93.116.255.222,host-static-93-116-255-222.moldtelecom.md.,MD,Chişinău,"",,false,0.4,2015-10-29 08:05:26 +0100,2015-01-08 22:06:18 +0100
188.237.5.238,host-static-188-237-5-238.moldtelecom.md.,MD,Chişinău,"",,false,0.98,2015-10-29 08:07:19 +0100,2015-01-08 22:56:11 +0100
77.89.226.185,static.77.89.226.185.tmg.md.,MD,"","",,false,0.95,2015-10-29 08:08:36 +0100,2015-01-08 23:43:43 +0100
95.65.102.138,95-65-102-138.starnet.md.,MD,"","",,false,0.83,2015-10-29 08:13:03 +0100,2015-01-09 02:00:23 +0100
77.89.218.146,static.77.89.218.146.tmg.md.,MD,"",dnsmasq-2.62,,false,0.94,2015-10-29 08:19:50 +0100,2015-01-09 05:10:21 +0100
188.138.252.149,188-138-252-149.starnet.md.,MD,Chişinău,"",,false,0.88,2015-10-29 08:24:43 +0100,2015-01-09 07:32:15 +0100
178.168.83.119,178-168-83-119.starnet.md.,MD,Chişinău,"",,false,0.95,2015-10-29 08:25:52 +0100,2015-01-09 08:04:51 +0100
188.138.252.162,188-138-252-162.starnet.md.,MD,Chişinău,"",,false,0.96,2015-10-29 08:25:58 +0100,2015-01-09 08:08:03 +0100
188.138.252.253,188-138-252-253.starnet.md.,MD,Chişinău,"",,false,0.67,2015-10-29 08:27:06 +0100,2015-01-09 08:39:12 +0100
188.138.252.173,188-138-252-173.starnet.md.,MD,Chişinău,"",,false,0.92,2015-10-29 08:27:49 +0100,2015-01-09 08:59:39 +0100
178.168.12.139,178-168-12-139.starnet.md.,MD,"","",,false,0.88,2015-10-29 08:32:14 +0100,2015-01-09 10:57:02 +0100
95.65.9.17,95-65-9-17.starnet.md.,MD,"",dnsmasq-2.55,,true,0.95,2015-10-29 08:32:40 +0100,2015-01-09 11:10:27 +0100
188.138.168.175,188-138-168-175.starnet.md.,MD,Chişinău,"",,false,0.87,2015-10-29 08:33:52 +0100,2015-01-09 11:42:44 +0100
89.33.0.138,host-static-89-33-0-138.telecom.md.,MD,Chişinău,"",,false,0.72,2015-10-29 08:39:39 +0100,2015-01-09 14:42:06 +0100
95.65.100.102,95-65-100-102.starnet.md.,MD,"","",,false,0.78,2015-10-29 08:40:01 +0100,2015-01-09 15:10:46 +0100
89.28.52.27,89-28-52-27.starnet.md.,MD,"","",,false,0.55,2015-10-29 08:40:16 +0100,2015-01-09 15:26:58 +0100
89.33.1.5,host-static-89-33-1-5.telecom.md.,MD,Chişinău,"",,false,0.95,2015-10-29 08:41:21 +0100,2015-01-09 16:16:44 +0100
89.28.5.218,89-28-5-218.starnet.md.,MD,"","",,false,0.89,2015-10-29 08:41:30 +0100,2015-01-09 16:22:19 +0100
87.255.68.89,arx68-89.araxinfo.com.,MD,"",8.3.7-REL,,false,1.0,2015-10-29 08:41:38 +0100,2015-01-09 16:26:01 +0100
37.233.2.41,37-233-2-41.starnet.md.,MD,"","",,false,0.84,2015-10-29 08:45:46 +0100,2015-01-09 19:03:56 +0100
188.138.224.98,188-138-224-98.starnet.md.,MD,Chişinău,"",,false,0.93,2015-10-29 08:47:08 +0100,2015-01-09 19:59:05 +0100
109.185.200.236,host-static-109-185-200-236.moldtelecom.md.,MD,Chişinău,"",,false,0.77,2015-10-29 08:48:58 +0100,2015-01-09 20:59:42 +0100
89.28.120.146,89-28-120-146.starnet.md.,MD,"","",,false,0.89,2015-10-29 08:49:49 +0100,2015-01-09 21:30:48 +0100
193.107.98.22,193-107-98-22.altnet.md.,MD,"","",,false,0.99,2015-10-29 08:50:07 +0100,2015-01-09 21:39:50 +0100
109.185.200.252,host-static-109-185-200-252.moldtelecom.md.,MD,Chişinău,"",,false,1.0,2015-10-29 08:50:14 +0100,2015-01-09 21:43:52 +0100
109.185.200.245,host-static-109-185-200-245.moldtelecom.md.,MD,Chişinău,"",,false,1.0,2015-10-29 08:50:19 +0100,2015-01-09 21:47:20 +0100
193.107.98.3,193-107-98-3.altnet.md.,MD,"","",,false,0.96,2015-10-29 08:50:23 +0100,2015-01-09 21:49:23 +0100
212.56.216.85,mail.trimetrica.md.,MD,"","",,false,0.52,2015-10-29 08:50:33 +0100,2015-01-09 21:51:40 +0100
212.56.216.122,static-212.56.216.122.mldnet.com.,MD,"","",,false,0.99,2015-10-29 08:51:11 +0100,2015-01-09 22:28:20 +0100
212.56.220.250,mail.steinel.md.,MD,"","",,true,1.0,2015-10-29 08:51:26 +0100,2015-01-09 22:36:52 +0100
95.65.53.168,95-65-53-168.starnet.md.,MD,"","",,false,0.87,2015-10-29 08:51:28 +0100,2015-01-09 22:38:04 +0100
95.65.54.10,95-65-54-10.starnet.md.,MD,"","",,false,0.94,2015-10-29 08:52:28 +0100,2015-01-09 23:13:33 +0100
37.233.9.113,37-233-9-113.starnet.md.,MD,"","",,false,0.96,2015-10-29 08:54:33 +0100,2015-01-10 00:29:02 +0100
95.65.54.34,95-65-54-34.starnet.md.,MD,"","",,false,0.89,2015-10-29 08:55:03 +0100,2015-01-10 00:50:11 +0100
109.185.243.105,host-static-109-185-243-105.moldtelecom.md.,MD,Chişinău,"",,false,0.75,2015-10-29 08:55:27 +0100,2015-01-10 01:04:50 +0100
109.185.243.134,host-static-109-185-243-134.moldtelecom.md.,MD,Chişinău,"",,false,0.72,2015-10-29 08:55:50 +0100,2015-01-10 01:15:31 +0100
195.22.242.46,static.195.22.242.46.mdl.net.,MD,"","",,false,1.0,2015-10-29 08:56:41 +0100,2015-01-10 01:40:30 +0100
195.22.242.70,static.195.22.242.70.mdl.net.,MD,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 08:57:24 +0100,2015-01-10 02:03:12 +0100
188.138.234.181,188-138-234-181.starnet.md.,MD,Chişinău,dnsmasq-2.49,,true,0.84,2015-10-29 09:02:07 +0100,2015-01-10 04:43:51 +0100
188.138.234.225,energocom.md.,MD,Chişinău,dnsmasq-2.49,,true,0.96,2015-10-29 09:03:30 +0100,2015-01-10 05:36:33 +0100
178.168.68.246,178-168-68-246.starnet.md.,MD,Chişinău,"",,false,0.93,2015-10-29 09:05:00 +0100,2015-01-10 06:36:22 +0100
89.28.85.124,89-28-85-124.starnet.md.,MD,Chişinău,"",,false,0.98,2015-10-29 09:07:17 +0100,2015-01-10 07:53:46 +0100
89.28.85.25,89-28-85-25.starnet.md.,MD,Chişinău,"",,false,1.0,2015-10-29 09:09:09 +0100,2015-01-10 08:55:08 +0100
77.89.233.102,static.77.89.233.102.tmg.md.,MD,Chişinău,"",,false,1.0,2015-10-29 09:13:58 +0100,2015-01-10 11:06:47 +0100
217.26.171.146,"",MD,Chişinău,9.4.3-P2,,false,0.99,2015-10-29 09:14:44 +0100,2015-01-10 11:30:28 +0100
195.22.237.214,static.195.22.237.214.mdl.net.,MD,"",dnsmasq-2.71,,false,1.0,2015-10-29 09:15:26 +0100,2015-01-10 11:50:20 +0100
95.65.117.142,95-65-117-142.starnet.md.,MD,"","",,false,0.86,2015-10-29 09:15:29 +0100,2015-01-10 11:52:35 +0100
195.22.237.230,static.195.22.237.230.mdl.net.,MD,"",dnsmasq-2.71,,false,1.0,2015-10-29 09:16:06 +0100,2015-01-10 12:09:06 +0100
95.65.57.71,95-65-57-71.starnet.md.,MD,"","",,false,0.84,2015-10-29 09:18:35 +0100,2015-01-10 13:19:55 +0100
212.56.217.210,static-212.56.217.210.mldnet.com.,MD,"","",,false,0.73,2015-10-29 09:19:36 +0100,2015-01-10 13:53:28 +0100
95.65.56.150,95-65-56-150.starnet.md.,MD,"","",,false,0.98,2015-10-29 09:20:00 +0100,2015-01-10 14:03:48 +0100
188.138.219.22,188-138-219-22.starnet.md.,MD,Chişinău,"",,false,0.71,2015-10-29 09:20:25 +0100,2015-01-10 14:14:44 +0100
212.28.77.119,reserved-212-28-77-119.l7.md.,MD,Chişinău,"",,false,0.95,2015-10-29 09:20:46 +0100,2015-01-10 14:21:37 +0100
95.65.120.137,95-65-120-137.starnet.md.,MD,"","",,false,0.94,2015-10-29 09:26:57 +0100,2015-01-10 17:28:36 +0100
195.22.235.58,static.195.22.235.58.mdl.net.,MD,"","",,false,0.99,2015-10-29 09:35:31 +0100,2015-01-10 21:21:43 +0100
195.22.242.18,static.195.22.242.18.mdl.net.,MD,"","",,false,1.0,2015-10-29 09:36:40 +0100,2015-01-10 21:52:36 +0100
195.22.232.70,mail.aita.md.,MD,"","",,false,1.0,2015-10-29 09:37:25 +0100,2015-01-10 22:14:20 +0100
195.22.235.59,static.195.22.235.59.mdl.net.,MD,"","",,false,1.0,2015-10-29 09:37:41 +0100,2015-01-10 22:20:06 +0100
178.168.53.26,178-168-53-26.starnet.md.,MD,"","",,false,1.0,2015-10-29 09:40:23 +0100,2015-01-11 00:18:38 +0100
178.168.68.252,178-168-68-252.starnet.md.,MD,Chişinău,"",,false,1.0,2015-10-29 09:45:44 +0100,2015-01-11 04:03:28 +0100
212.56.193.114,static-212.56.193.114.mldnet.com.,MD,"","",,false,1.0,2015-10-29 09:46:09 +0100,2015-01-11 04:20:05 +0100
109.185.125.24,host-static-109-185-125-24.moldtelecom.md.,MD,Chişinău,dnsmasq-2.48,,false,1.0,2015-10-29 09:46:11 +0100,2015-01-11 04:20:23 +0100
95.65.51.193,95-65-51-193.starnet.md.,MD,"","",,false,0.94,2015-10-29 09:47:31 +0100,2015-01-11 05:14:10 +0100
217.19.209.1,1.209.19.217.sta.idknet.com.,MD,Tighina,"",,false,1.0,2015-10-29 09:50:09 +0100,2015-01-11 06:58:22 +0100
178.168.19.55,178-168-19-55.starnet.md.,MD,"","",,false,1.0,2015-10-29 09:50:14 +0100,2015-01-11 07:01:46 +0100
195.22.237.115,static.195.22.237.115.mdl.net.,MD,"","",,false,1.0,2015-10-29 09:52:59 +0100,2015-01-11 08:43:56 +0100
109.185.200.243,host-static-109-185-200-243.moldtelecom.md.,MD,Chişinău,"",,false,1.0,2015-10-29 09:53:22 +0100,2015-01-11 08:57:35 +0100
195.22.237.68,mail.franzeluta.md.,MD,"",9.4.3-P2,,false,1.0,2015-10-29 09:53:57 +0100,2015-01-11 09:18:51 +0100
37.233.43.208,37-233-43-208.starnet.md.,MD,"","",,false,0.93,2015-10-29 09:54:03 +0100,2015-01-11 09:23:08 +0100
212.56.212.194,fr3.markgoods01.com.,MD,"",dnsmasq-2.72,,false,0.78,2015-10-29 09:54:06 +0100,2015-01-11 09:23:33 +0100
77.89.245.14,static.77.89.245.14.tmg.md.,MD,Chişinău,"",,false,1.0,2015-10-29 09:56:33 +0100,2015-01-11 10:45:25 +0100
212.0.206.54,host-static-212-0-206-54.moldtelecom.md.,MD,Chişinău,"",,false,1.0,2015-10-29 09:59:34 +0100,2015-01-11 12:32:36 +0100
188.138.214.41,188-138-214-41.starnet.md.,MD,Chişinău,"",,false,0.54,2015-10-29 10:02:00 +0100,2015-01-11 13:59:35 +0100
95.65.106.193,95-65-106-193.starnet.md.,MD,"","",,false,0.85,2015-10-29 10:05:23 +0100,2015-01-11 15:43:34 +0100
95.65.107.41,95-65-107-41.starnet.md.,MD,"","",,false,0.77,2015-10-29 10:05:42 +0100,2015-01-11 15:55:40 +0100
89.28.47.57,89-28-47-57.starnet.md.,MD,"","",,false,1.0,2015-10-29 10:07:09 +0100,2015-01-11 16:43:30 +0100
217.12.114.222,static.217.12.114.222.tmg.md.,MD,"","",,false,1.0,2015-10-29 10:08:08 +0100,2015-01-11 17:16:24 +0100
89.28.5.18,89-28-5-18.starnet.md.,MD,"","",,false,0.94,2015-10-29 10:09:19 +0100,2015-01-11 17:54:17 +0100
178.168.37.94,178-168-37-94.starnet.md.,MD,"","",,false,0.91,2015-10-29 10:09:31 +0100,2015-01-11 17:59:37 +0100
217.12.112.234,static.217.12.112.234.tmg.md.,MD,"",9.8.1-P1,,true,0.98,2015-10-29 10:10:44 +0100,2015-01-11 18:38:13 +0100
217.12.115.44,static.217.12.115.44.tmg.md.,MD,"","",,false,0.32,2015-10-29 10:10:54 +0100,2015-01-11 18:39:48 +0100
77.89.230.9,static.77.89.230.9.tmg.md.,MD,Chişinău,"",,false,0.98,2015-10-29 10:12:02 +0100,2015-01-11 19:17:23 +0100
178.168.64.145,178-168-64-145.starnet.md.,MD,"","",,false,0.88,2015-10-29 10:13:00 +0100,2015-01-11 19:49:53 +0100
178.168.118.2,178-168-118-2.nordlinks.net.,MD,Bălţi,"",,false,0.91,2015-10-29 10:14:19 +0100,2015-01-11 20:26:32 +0100
212.56.208.198,static-212.56.208.198.mldnet.com.,MD,"","",,false,1.0,2015-10-29 10:14:30 +0100,2015-01-11 20:31:04 +0100
212.56.209.18,static-212.56.209.18.mldnet.com.,MD,"","",,false,1.0,2015-10-29 10:15:32 +0100,2015-01-11 21:00:05 +0100
212.56.209.2,static-212.56.209.2.mldnet.com.,MD,"","",,false,1.0,2015-10-29 10:16:13 +0100,2015-01-11 21:19:21 +0100
217.12.112.206,static.217.12.112.206.tmg.md.,MD,"","",,false,1.0,2015-10-29 10:19:22 +0100,2015-01-11 22:45:34 +0100
212.28.79.178,"",MD,Chişinău,"",,false,0.51,2015-10-29 10:22:44 +0100,2015-01-12 00:19:39 +0100
89.28.68.144,89-28-68-144.starnet.md.,MD,"","",,false,0.8,2015-10-29 10:25:23 +0100,2015-01-12 01:31:21 +0100
89.28.68.119,89-28-68-119.starnet.md.,MD,"","",,false,0.8,2015-10-29 10:25:52 +0100,2015-01-12 01:44:13 +0100
188.138.251.23,188-138-251-23.starnet.md.,MD,Chişinău,"",,false,0.99,2015-10-29 10:26:37 +0100,2015-01-12 02:07:05 +0100
77.89.236.18,static.77.89.236.18.tmg.md.,MD,Chişinău,"",,false,0.99,2015-10-29 10:27:28 +0100,2015-01-12 02:34:06 +0100
178.168.17.203,178-168-17-203.starnet.md.,MD,"","",,false,0.91,2015-10-29 10:30:08 +0100,2015-01-12 04:01:07 +0100
89.28.122.192,89-28-122-192.starnet.md.,MD,"","",,false,0.96,2015-10-29 10:32:46 +0100,2015-01-12 05:14:09 +0100
178.168.81.73,178-168-81-73.starnet.md.,MD,Chişinău,"",,false,0.98,2015-10-29 10:33:40 +0100,2015-01-12 05:40:51 +0100
178.168.11.169,178-168-11-169.starnet.md.,MD,"","",,false,0.85,2015-10-29 10:35:22 +0100,2015-01-12 06:34:44 +0100
93.116.117.196,usarb.md.,MD,Chişinău,"",,false,1.0,2015-10-29 10:36:16 +0100,2015-01-12 07:01:00 +0100
212.0.198.19,host-static-212-0-198-19.moldtelecom.md.,MD,Chişinău,"",,false,0.95,2015-10-29 10:36:54 +0100,2015-01-12 07:16:27 +0100
178.168.81.57,178-168-81-57.starnet.md.,MD,Chişinău,"",,false,0.98,2015-10-29 10:36:50 +0100,2015-01-12 07:19:45 +0100
89.28.66.13,ifad.md.,MD,"","",,false,1.0,2015-10-29 10:37:31 +0100,2015-01-12 07:43:27 +0100
91.211.49.130,91-211-49-130.altnet.md.,MD,"","",,false,0.82,2015-10-29 10:45:43 +0100,2015-01-12 13:27:46 +0100
89.28.62.142,89-28-62-142.starnet.md.,MD,"","",,false,0.87,2015-10-29 10:46:22 +0100,2015-01-12 13:54:30 +0100
77.89.197.138,static.77.89.197.138.tmg.md.,MD,"","",,false,1.0,2015-10-29 10:47:36 +0100,2015-01-12 14:44:09 +0100
89.28.62.105,89-28-62-105.starnet.md.,MD,"","",,false,0.99,2015-10-29 10:48:03 +0100,2015-01-12 14:58:53 +0100
89.32.226.171,89-32-226-171.sta.cts.md.,MD,Chişinău,"",,false,0.81,2015-10-29 10:50:26 +0100,2015-01-12 16:24:06 +0100
37.233.59.11,37-233-59-11.starnet.md.,MD,"","",,false,1.0,2015-10-29 10:51:29 +0100,2015-01-12 16:58:58 +0100
77.89.197.22,static.77.89.197.22.tmg.md.,MD,"","",,false,1.0,2015-10-29 10:51:30 +0100,2015-01-12 16:59:45 +0100
89.32.227.98,89-32-227-98.sta.cts.md.,MD,Chişinău,"",,false,0.99,2015-10-29 10:52:43 +0100,2015-01-12 17:30:51 +0100
89.32.237.86,89-32-237-86.sta.cts.md.,MD,Chişinău,9.8.2rc1-RedHat-9.8.2-0.37.rc1.el6_7.4,,false,1.0,2015-10-29 10:55:25 +0100,2015-01-12 19:11:07 +0100
212.56.216.202,static-212.56.216.202.mldnet.com.,MD,"","",,false,1.0,2015-10-29 10:58:27 +0100,2015-01-12 21:02:19 +0100
77.89.249.146,static.77.89.249.146.tmg.md.,MD,"","",,false,1.0,2015-10-29 10:59:38 +0100,2015-01-12 21:42:51 +0100
109.185.109.148,host-static-109-185-109-148.moldtelecom.md.,MD,Chişinău,"",,false,0.97,2015-10-29 10:59:44 +0100,2015-01-12 21:46:45 +0100
188.237.150.201,host-static-188-237-150-201.moldtelecom.md.,MD,Chişinău,"",,false,0.96,2015-10-29 11:01:39 +0100,2015-01-12 22:58:12 +0100
212.56.196.78,static-212.56.196.78.mldnet.com.,MD,"","",,false,0.8,2015-10-29 11:01:48 +0100,2015-01-12 23:02:05 +0100
