ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
190.86.149.112,"",SV,San Salvador,dnsmasq-2.52,,true,0.86,2015-09-30 18:00:17 +0200,2015-01-10 12:04:52 +0100
190.86.149.113,"",SV,San Salvador,dnsmasq-2.52,,false,0.54,2015-09-30 18:00:41 +0200,2015-01-10 12:18:03 +0100
190.86.149.37,"",SV,San Salvador,dnsmasq-2.52,,false,0.3,2015-09-30 18:00:49 +0200,2015-01-10 12:21:22 +0100
190.86.144.240,"",SV,San Salvador,dnsmasq-2.52,,false,0.38,2015-09-30 18:02:25 +0200,2015-01-10 13:12:33 +0100
190.86.144.226,"",SV,San Salvador,dnsmasq-2.52,,false,0.63,2015-09-30 18:05:33 +0200,2015-01-10 14:44:17 +0100
201.247.50.244,"",SV,San Salvador,dnsmasq-2.52,,false,0.59,2015-09-30 18:06:58 +0200,2015-01-10 15:30:00 +0100
201.247.40.194,"",SV,San Salvador,dnsmasq-2.52,,true,0.92,2015-09-30 18:08:54 +0200,2015-01-10 16:27:34 +0100
201.247.50.206,"",SV,San Salvador,dnsmasq-2.52,,true,0.35,2015-09-30 18:08:57 +0200,2015-01-10 16:30:15 +0100
201.247.40.166,"",SV,San Salvador,"",,true,1.0,2015-09-30 18:09:28 +0200,2015-01-10 16:43:47 +0100
201.247.40.106,"",SV,San Salvador,dnsmasq-2.52,,false,1.0,2015-09-30 18:09:28 +0200,2015-01-10 16:47:44 +0100
201.247.58.14,"",SV,San Salvador,dnsmasq-2.52,,true,0.98,2015-09-30 18:09:30 +0200,2015-01-10 16:48:49 +0100
201.247.40.230,"",SV,San Salvador,dnsmasq-2.52,,true,1.0,2015-09-30 18:09:56 +0200,2015-01-10 17:04:53 +0100
